42,13,1,1,1,1,1,1,1,1,1,1,1,19164, <=50K
60,10,1,1,1,1,1,1,1,1,1,1,1,19165, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,19166, >50K
45,9,1,1,1,1,1,1,1,1,1,1,1,19167, <=50K
67,3,1,1,1,1,1,1,1,1,1,1,1,19168, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,19169, <=50K
52,14,1,1,1,1,1,1,1,1,1,1,1,19170, <=50K
28,16,1,1,1,1,1,1,1,1,1,1,1,19171, <=50K
83,9,1,1,1,1,1,1,1,1,1,1,1,19172, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,19173, <=50K
27,11,1,1,1,1,1,1,1,1,1,1,1,19174, <=50K
35,11,1,1,1,1,1,1,1,1,1,1,1,19175, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,19176, <=50K
23,12,1,1,1,1,1,1,1,1,1,1,1,19177, <=50K
51,7,1,1,1,1,1,1,1,1,1,1,1,19178, <=50K
51,2,1,1,1,1,1,1,1,1,1,1,1,19179, <=50K
82,6,1,1,1,1,1,1,1,1,1,1,1,19180, <=50K
28,9,1,1,1,1,1,1,1,1,1,1,1,19181, <=50K
53,9,1,1,1,1,1,1,1,1,1,1,1,19182, >50K
29,13,1,1,1,1,1,1,1,1,1,1,1,19183, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,19184, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,19185, <=50K
23,4,1,1,1,1,1,1,1,1,1,1,1,19186, <=50K
66,13,1,1,1,1,1,1,1,1,1,1,1,19187, >50K
27,7,1,1,1,1,1,1,1,1,1,1,1,19188, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,19189, <=50K
17,8,1,1,1,1,1,1,1,1,1,1,1,19190, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,19191, <=50K
27,15,1,1,1,1,1,1,1,1,1,1,1,19192, <=50K
44,13,1,1,1,1,1,1,1,1,1,1,1,19193, >50K
64,9,1,1,1,1,1,1,1,1,1,1,1,19194, <=50K
62,9,1,1,1,1,1,1,1,1,1,1,1,19195, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,19196, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,19197, <=50K
40,16,1,1,1,1,1,1,1,1,1,1,1,19198, >50K
35,9,1,1,1,1,1,1,1,1,1,1,1,19199, <=50K
25,13,1,1,1,1,1,1,1,1,1,1,1,19200, <=50K
52,10,1,1,1,1,1,1,1,1,1,1,1,19201, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,19202, >50K
30,9,1,1,1,1,1,1,1,1,1,1,1,19203, <=50K
52,10,1,1,1,1,1,1,1,1,1,1,1,19204, >50K
28,9,1,1,1,1,1,1,1,1,1,1,1,19205, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,19206, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,19207, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,19208, >50K
21,10,1,1,1,1,1,1,1,1,1,1,1,19209, <=50K
18,9,1,1,1,1,1,1,1,1,1,1,1,19210, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,19211, <=50K
90,10,1,1,1,1,1,1,1,1,1,1,1,19212, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,19213, <=50K
41,13,1,1,1,1,1,1,1,1,1,1,1,19214, >50K
19,10,1,1,1,1,1,1,1,1,1,1,1,19215, <=50K
69,9,1,1,1,1,1,1,1,1,1,1,1,19216, <=50K
23,12,1,1,1,1,1,1,1,1,1,1,1,19217, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,19218, <=50K
37,12,1,1,1,1,1,1,1,1,1,1,1,19219, >50K
57,9,1,1,1,1,1,1,1,1,1,1,1,19220, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,19221, <=50K
48,9,1,1,1,1,1,1,1,1,1,1,1,19222, <=50K
73,9,1,1,1,1,1,1,1,1,1,1,1,19223, <=50K
25,3,1,1,1,1,1,1,1,1,1,1,1,19224, <=50K
33,14,1,1,1,1,1,1,1,1,1,1,1,19225, >50K
36,9,1,1,1,1,1,1,1,1,1,1,1,19226, <=50K
28,9,1,1,1,1,1,1,1,1,1,1,1,19227, <=50K
57,9,1,1,1,1,1,1,1,1,1,1,1,19228, <=50K
31,10,1,1,1,1,1,1,1,1,1,1,1,19229, <=50K
35,5,1,1,1,1,1,1,1,1,1,1,1,19230, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,19231, <=50K
32,10,1,1,1,1,1,1,1,1,1,1,1,19232, <=50K
35,13,1,1,1,1,1,1,1,1,1,1,1,19233, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,19234, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,19235, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,19236, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,19237, <=50K
18,7,1,1,1,1,1,1,1,1,1,1,1,19238, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,19239, <=50K
69,9,1,1,1,1,1,1,1,1,1,1,1,19240, <=50K
18,10,1,1,1,1,1,1,1,1,1,1,1,19241, <=50K
56,9,1,1,1,1,1,1,1,1,1,1,1,19242, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,19243, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,19244, <=50K
41,8,1,1,1,1,1,1,1,1,1,1,1,19245, <=50K
53,10,1,1,1,1,1,1,1,1,1,1,1,19246, <=50K
50,14,1,1,1,1,1,1,1,1,1,1,1,19247, >50K
23,7,1,1,1,1,1,1,1,1,1,1,1,19248, <=50K
40,13,1,1,1,1,1,1,1,1,1,1,1,19249, >50K
54,10,1,1,1,1,1,1,1,1,1,1,1,19250, >50K
45,10,1,1,1,1,1,1,1,1,1,1,1,19251, <=50K
53,9,1,1,1,1,1,1,1,1,1,1,1,19252, >50K
17,7,1,1,1,1,1,1,1,1,1,1,1,19253, <=50K
50,13,1,1,1,1,1,1,1,1,1,1,1,19254, >50K
22,13,1,1,1,1,1,1,1,1,1,1,1,19255, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,19256, <=50K
40,13,1,1,1,1,1,1,1,1,1,1,1,19257, <=50K
36,14,1,1,1,1,1,1,1,1,1,1,1,19258, <=50K
25,12,1,1,1,1,1,1,1,1,1,1,1,19259, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,19260, <=50K
29,13,1,1,1,1,1,1,1,1,1,1,1,19261, <=50K
22,13,1,1,1,1,1,1,1,1,1,1,1,19262, <=50K
56,13,1,1,1,1,1,1,1,1,1,1,1,19263, <=50K
60,14,1,1,1,1,1,1,1,1,1,1,1,19264, >50K
37,9,1,1,1,1,1,1,1,1,1,1,1,19265, <=50K
53,4,1,1,1,1,1,1,1,1,1,1,1,19266, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,19267, <=50K
18,9,1,1,1,1,1,1,1,1,1,1,1,19268, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,19269, <=50K
67,9,1,1,1,1,1,1,1,1,1,1,1,19270, >50K
31,9,1,1,1,1,1,1,1,1,1,1,1,19271, <=50K
26,13,1,1,1,1,1,1,1,1,1,1,1,19272, >50K
18,7,1,1,1,1,1,1,1,1,1,1,1,19273, <=50K
45,14,1,1,1,1,1,1,1,1,1,1,1,19274, <=50K
64,7,1,1,1,1,1,1,1,1,1,1,1,19275, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,19276, <=50K
53,10,1,1,1,1,1,1,1,1,1,1,1,19277, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,19278, <=50K
32,10,1,1,1,1,1,1,1,1,1,1,1,19279, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,19280, >50K
59,6,1,1,1,1,1,1,1,1,1,1,1,19281, >50K
44,14,1,1,1,1,1,1,1,1,1,1,1,19282, >50K
61,9,1,1,1,1,1,1,1,1,1,1,1,19283, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,19284, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,19285, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,19286, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,19287, <=50K
48,14,1,1,1,1,1,1,1,1,1,1,1,19288, <=50K
32,10,1,1,1,1,1,1,1,1,1,1,1,19289, <=50K
21,9,1,1,1,1,1,1,1,1,1,1,1,19290, <=50K
50,15,1,1,1,1,1,1,1,1,1,1,1,19291, >50K
44,14,1,1,1,1,1,1,1,1,1,1,1,19292, >50K
51,9,1,1,1,1,1,1,1,1,1,1,1,19293, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,19294, >50K
27,13,1,1,1,1,1,1,1,1,1,1,1,19295, <=50K
70,9,1,1,1,1,1,1,1,1,1,1,1,19296, <=50K
33,9,1,1,1,1,1,1,1,1,1,1,1,19297, <=50K
65,9,1,1,1,1,1,1,1,1,1,1,1,19298, >50K
39,14,1,1,1,1,1,1,1,1,1,1,1,19299, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,19300, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,19301, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,19302, <=50K
31,5,1,1,1,1,1,1,1,1,1,1,1,19303, <=50K
64,13,1,1,1,1,1,1,1,1,1,1,1,19304, <=50K
37,10,1,1,1,1,1,1,1,1,1,1,1,19305, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,19306, <=50K
29,7,1,1,1,1,1,1,1,1,1,1,1,19307, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,19308, <=50K
37,12,1,1,1,1,1,1,1,1,1,1,1,19309, <=50K
42,14,1,1,1,1,1,1,1,1,1,1,1,19310, >50K
21,10,1,1,1,1,1,1,1,1,1,1,1,19311, <=50K
23,12,1,1,1,1,1,1,1,1,1,1,1,19312, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,19313, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,19314, >50K
23,10,1,1,1,1,1,1,1,1,1,1,1,19315, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,19316, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,19317, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,19318, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,19319, <=50K
28,6,1,1,1,1,1,1,1,1,1,1,1,19320, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,19321, <=50K
39,13,1,1,1,1,1,1,1,1,1,1,1,19322, <=50K
45,14,1,1,1,1,1,1,1,1,1,1,1,19323, >50K
68,12,1,1,1,1,1,1,1,1,1,1,1,19324, <=50K
60,11,1,1,1,1,1,1,1,1,1,1,1,19325, >50K
38,16,1,1,1,1,1,1,1,1,1,1,1,19326, >50K
41,8,1,1,1,1,1,1,1,1,1,1,1,19327, <=50K
48,9,1,1,1,1,1,1,1,1,1,1,1,19328, <=50K
33,9,1,1,1,1,1,1,1,1,1,1,1,19329, <=50K
48,11,1,1,1,1,1,1,1,1,1,1,1,19330, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,19331, <=50K
26,5,1,1,1,1,1,1,1,1,1,1,1,19332, <=50K
55,13,1,1,1,1,1,1,1,1,1,1,1,19333, >50K
35,14,1,1,1,1,1,1,1,1,1,1,1,19334, <=50K
52,10,1,1,1,1,1,1,1,1,1,1,1,19335, >50K
46,9,1,1,1,1,1,1,1,1,1,1,1,19336, <=50K
72,9,1,1,1,1,1,1,1,1,1,1,1,19337, <=50K
18,9,1,1,1,1,1,1,1,1,1,1,1,19338, <=50K
62,9,1,1,1,1,1,1,1,1,1,1,1,19339, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,19340, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,19341, >50K
26,10,1,1,1,1,1,1,1,1,1,1,1,19342, <=50K
35,12,1,1,1,1,1,1,1,1,1,1,1,19343, <=50K
25,9,1,1,1,1,1,1,1,1,1,1,1,19344, <=50K
46,11,1,1,1,1,1,1,1,1,1,1,1,19345, >50K
39,13,1,1,1,1,1,1,1,1,1,1,1,19346, >50K
41,10,1,1,1,1,1,1,1,1,1,1,1,19347, >50K
59,13,1,1,1,1,1,1,1,1,1,1,1,19348, >50K
37,9,1,1,1,1,1,1,1,1,1,1,1,19349, <=50K
38,10,1,1,1,1,1,1,1,1,1,1,1,19350, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,19351, <=50K
23,12,1,1,1,1,1,1,1,1,1,1,1,19352, <=50K
67,14,1,1,1,1,1,1,1,1,1,1,1,19353, >50K
60,13,1,1,1,1,1,1,1,1,1,1,1,19354, >50K
39,13,1,1,1,1,1,1,1,1,1,1,1,19355, >50K
32,9,1,1,1,1,1,1,1,1,1,1,1,19356, >50K
26,13,1,1,1,1,1,1,1,1,1,1,1,19357, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,19358, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,19359, <=50K
29,7,1,1,1,1,1,1,1,1,1,1,1,19360, <=50K
43,11,1,1,1,1,1,1,1,1,1,1,1,19361, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,19362, <=50K
32,13,1,1,1,1,1,1,1,1,1,1,1,19363, >50K
33,10,1,1,1,1,1,1,1,1,1,1,1,19364, >50K
45,9,1,1,1,1,1,1,1,1,1,1,1,19365, <=50K
48,9,1,1,1,1,1,1,1,1,1,1,1,19366, <=50K
43,15,1,1,1,1,1,1,1,1,1,1,1,19367, >50K
50,9,1,1,1,1,1,1,1,1,1,1,1,19368, >50K
63,13,1,1,1,1,1,1,1,1,1,1,1,19369, >50K
55,9,1,1,1,1,1,1,1,1,1,1,1,19370, >50K
22,13,1,1,1,1,1,1,1,1,1,1,1,19371, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,19372, <=50K
27,12,1,1,1,1,1,1,1,1,1,1,1,19373, <=50K
22,13,1,1,1,1,1,1,1,1,1,1,1,19374, <=50K
44,9,1,1,1,1,1,1,1,1,1,1,1,19375, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,19376, <=50K
28,9,1,1,1,1,1,1,1,1,1,1,1,19377, <=50K
40,14,1,1,1,1,1,1,1,1,1,1,1,19378, >50K
45,10,1,1,1,1,1,1,1,1,1,1,1,19379, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,19380, <=50K
53,8,1,1,1,1,1,1,1,1,1,1,1,19381, <=50K
58,12,1,1,1,1,1,1,1,1,1,1,1,19382, >50K
55,9,1,1,1,1,1,1,1,1,1,1,1,19383, <=50K
44,11,1,1,1,1,1,1,1,1,1,1,1,19384, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,19385, <=50K
58,14,1,1,1,1,1,1,1,1,1,1,1,19386, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,19387, >50K
62,5,1,1,1,1,1,1,1,1,1,1,1,19388, <=50K
31,11,1,1,1,1,1,1,1,1,1,1,1,19389, <=50K
31,7,1,1,1,1,1,1,1,1,1,1,1,19390, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,19391, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,19392, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,19393, <=50K
58,8,1,1,1,1,1,1,1,1,1,1,1,19394, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,19395, >50K
28,11,1,1,1,1,1,1,1,1,1,1,1,19396, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,19397, <=50K
34,13,1,1,1,1,1,1,1,1,1,1,1,19398, <=50K
39,10,1,1,1,1,1,1,1,1,1,1,1,19399, <=50K
61,10,1,1,1,1,1,1,1,1,1,1,1,19400, <=50K
30,11,1,1,1,1,1,1,1,1,1,1,1,19401, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,19402, <=50K
21,9,1,1,1,1,1,1,1,1,1,1,1,19403, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,19404, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,19405, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,19406, <=50K
23,13,1,1,1,1,1,1,1,1,1,1,1,19407, <=50K
46,2,1,1,1,1,1,1,1,1,1,1,1,19408, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,19409, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,19410, >50K
30,10,1,1,1,1,1,1,1,1,1,1,1,19411, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,19412, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,19413, <=50K
34,13,1,1,1,1,1,1,1,1,1,1,1,19414, >50K
25,10,1,1,1,1,1,1,1,1,1,1,1,19415, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,19416, >50K
44,14,1,1,1,1,1,1,1,1,1,1,1,19417, >50K
26,10,1,1,1,1,1,1,1,1,1,1,1,19418, <=50K
35,16,1,1,1,1,1,1,1,1,1,1,1,19419, >50K
48,9,1,1,1,1,1,1,1,1,1,1,1,19420, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,19421, <=50K
41,14,1,1,1,1,1,1,1,1,1,1,1,19422, <=50K
25,13,1,1,1,1,1,1,1,1,1,1,1,19423, <=50K
33,11,1,1,1,1,1,1,1,1,1,1,1,19424, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,19425, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,19426, <=50K
24,12,1,1,1,1,1,1,1,1,1,1,1,19427, <=50K
41,5,1,1,1,1,1,1,1,1,1,1,1,19428, <=50K
38,10,1,1,1,1,1,1,1,1,1,1,1,19429, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,19430, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,19431, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,19432, <=50K
59,13,1,1,1,1,1,1,1,1,1,1,1,19433, <=50K
67,14,1,1,1,1,1,1,1,1,1,1,1,19434, >50K
49,6,1,1,1,1,1,1,1,1,1,1,1,19435, <=50K
35,11,1,1,1,1,1,1,1,1,1,1,1,19436, >50K
44,10,1,1,1,1,1,1,1,1,1,1,1,19437, >50K
58,10,1,1,1,1,1,1,1,1,1,1,1,19438, >50K
22,12,1,1,1,1,1,1,1,1,1,1,1,19439, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,19440, <=50K
50,10,1,1,1,1,1,1,1,1,1,1,1,19441, <=50K
44,12,1,1,1,1,1,1,1,1,1,1,1,19442, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,19443, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,19444, >50K
52,9,1,1,1,1,1,1,1,1,1,1,1,19445, >50K
35,9,1,1,1,1,1,1,1,1,1,1,1,19446, <=50K
48,11,1,1,1,1,1,1,1,1,1,1,1,19447, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,19448, <=50K
37,14,1,1,1,1,1,1,1,1,1,1,1,19449, <=50K
44,14,1,1,1,1,1,1,1,1,1,1,1,19450, >50K
44,9,1,1,1,1,1,1,1,1,1,1,1,19451, >50K
36,13,1,1,1,1,1,1,1,1,1,1,1,19452, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,19453, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,19454, >50K
23,9,1,1,1,1,1,1,1,1,1,1,1,19455, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,19456, <=50K
53,9,1,1,1,1,1,1,1,1,1,1,1,19457, <=50K
52,11,1,1,1,1,1,1,1,1,1,1,1,19458, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,19459, >50K
31,6,1,1,1,1,1,1,1,1,1,1,1,19460, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,19461, <=50K
64,9,1,1,1,1,1,1,1,1,1,1,1,19462, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,19463, <=50K
48,14,1,1,1,1,1,1,1,1,1,1,1,19464, >50K
20,9,1,1,1,1,1,1,1,1,1,1,1,19465, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,19466, >50K
45,13,1,1,1,1,1,1,1,1,1,1,1,19467, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,19468, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,19469, <=50K
43,9,1,1,1,1,1,1,1,1,1,1,1,19470, >50K
22,9,1,1,1,1,1,1,1,1,1,1,1,19471, <=50K
63,9,1,1,1,1,1,1,1,1,1,1,1,19472, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,19473, <=50K
56,13,1,1,1,1,1,1,1,1,1,1,1,19474, >50K
43,15,1,1,1,1,1,1,1,1,1,1,1,19475, <=50K
41,13,1,1,1,1,1,1,1,1,1,1,1,19476, >50K
41,9,1,1,1,1,1,1,1,1,1,1,1,19477, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,19478, <=50K
59,16,1,1,1,1,1,1,1,1,1,1,1,19479, >50K
46,12,1,1,1,1,1,1,1,1,1,1,1,19480, >50K
23,13,1,1,1,1,1,1,1,1,1,1,1,19481, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,19482, <=50K
53,13,1,1,1,1,1,1,1,1,1,1,1,19483, >50K
47,9,1,1,1,1,1,1,1,1,1,1,1,19484, <=50K
46,14,1,1,1,1,1,1,1,1,1,1,1,19485, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,19486, >50K
29,9,1,1,1,1,1,1,1,1,1,1,1,19487, >50K
32,11,1,1,1,1,1,1,1,1,1,1,1,19488, <=50K
90,9,1,1,1,1,1,1,1,1,1,1,1,19489, <=50K
63,13,1,1,1,1,1,1,1,1,1,1,1,19490, <=50K
23,11,1,1,1,1,1,1,1,1,1,1,1,19491, <=50K
76,13,1,1,1,1,1,1,1,1,1,1,1,19492, <=50K
23,11,1,1,1,1,1,1,1,1,1,1,1,19493, <=50K
44,10,1,1,1,1,1,1,1,1,1,1,1,19494, >50K
81,6,1,1,1,1,1,1,1,1,1,1,1,19495, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,19496, <=50K
56,11,1,1,1,1,1,1,1,1,1,1,1,19497, >50K
58,6,1,1,1,1,1,1,1,1,1,1,1,19498, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,19499, >50K
25,9,1,1,1,1,1,1,1,1,1,1,1,19500, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,19501, >50K
32,11,1,1,1,1,1,1,1,1,1,1,1,19502, >50K
25,9,1,1,1,1,1,1,1,1,1,1,1,19503, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,19504, >50K
23,9,1,1,1,1,1,1,1,1,1,1,1,19505, <=50K
41,14,1,1,1,1,1,1,1,1,1,1,1,19506, >50K
48,13,1,1,1,1,1,1,1,1,1,1,1,19507, >50K
29,9,1,1,1,1,1,1,1,1,1,1,1,19508, <=50K
27,14,1,1,1,1,1,1,1,1,1,1,1,19509, <=50K
55,10,1,1,1,1,1,1,1,1,1,1,1,19510, <=50K
30,7,1,1,1,1,1,1,1,1,1,1,1,19511, <=50K
45,10,1,1,1,1,1,1,1,1,1,1,1,19512, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,19513, <=50K
22,9,1,1,1,1,1,1,1,1,1,1,1,19514, <=50K
80,9,1,1,1,1,1,1,1,1,1,1,1,19515, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,19516, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,19517, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,19518, <=50K
56,10,1,1,1,1,1,1,1,1,1,1,1,19519, <=50K
63,13,1,1,1,1,1,1,1,1,1,1,1,19520, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,19521, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,19522, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,19523, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,19524, <=50K
47,6,1,1,1,1,1,1,1,1,1,1,1,19525, >50K
25,13,1,1,1,1,1,1,1,1,1,1,1,19526, <=50K
31,10,1,1,1,1,1,1,1,1,1,1,1,19527, <=50K
28,9,1,1,1,1,1,1,1,1,1,1,1,19528, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,19529, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,19530, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,19531, >50K
27,13,1,1,1,1,1,1,1,1,1,1,1,19532, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,19533, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,19534, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,19535, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,19536, <=50K
32,13,1,1,1,1,1,1,1,1,1,1,1,19537, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,19538, <=50K
21,8,1,1,1,1,1,1,1,1,1,1,1,19539, <=50K
32,11,1,1,1,1,1,1,1,1,1,1,1,19540, <=50K
37,11,1,1,1,1,1,1,1,1,1,1,1,19541, <=50K
45,9,1,1,1,1,1,1,1,1,1,1,1,19542, <=50K
37,12,1,1,1,1,1,1,1,1,1,1,1,19543, >50K
54,5,1,1,1,1,1,1,1,1,1,1,1,19544, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,19545, <=50K
28,7,1,1,1,1,1,1,1,1,1,1,1,19546, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,19547, <=50K
54,9,1,1,1,1,1,1,1,1,1,1,1,19548, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,19549, >50K
38,10,1,1,1,1,1,1,1,1,1,1,1,19550, >50K
71,6,1,1,1,1,1,1,1,1,1,1,1,19551, <=50K
51,10,1,1,1,1,1,1,1,1,1,1,1,19552, <=50K
52,10,1,1,1,1,1,1,1,1,1,1,1,19553, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,19554, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,19555, >50K
38,6,1,1,1,1,1,1,1,1,1,1,1,19556, <=50K
43,11,1,1,1,1,1,1,1,1,1,1,1,19557, >50K
43,7,1,1,1,1,1,1,1,1,1,1,1,19558, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,19559, >50K
24,10,1,1,1,1,1,1,1,1,1,1,1,19560, <=50K
29,2,1,1,1,1,1,1,1,1,1,1,1,19561, <=50K
55,6,1,1,1,1,1,1,1,1,1,1,1,19562, <=50K
51,14,1,1,1,1,1,1,1,1,1,1,1,19563, >50K
43,9,1,1,1,1,1,1,1,1,1,1,1,19564, <=50K
28,9,1,1,1,1,1,1,1,1,1,1,1,19565, <=50K
54,12,1,1,1,1,1,1,1,1,1,1,1,19566, <=50K
47,10,1,1,1,1,1,1,1,1,1,1,1,19567, >50K
47,13,1,1,1,1,1,1,1,1,1,1,1,19568, >50K
47,10,1,1,1,1,1,1,1,1,1,1,1,19569, >50K
38,10,1,1,1,1,1,1,1,1,1,1,1,19570, <=50K
60,3,1,1,1,1,1,1,1,1,1,1,1,19571, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,19572, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,19573, <=50K
55,14,1,1,1,1,1,1,1,1,1,1,1,19574, >50K
44,10,1,1,1,1,1,1,1,1,1,1,1,19575, <=50K
53,2,1,1,1,1,1,1,1,1,1,1,1,19576, >50K
44,14,1,1,1,1,1,1,1,1,1,1,1,19577, >50K
