38~40,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,5280,<=50K,
38~40,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,14077,>50K,
38~40,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,17656,>50K,
38~40,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,18374,<=50K,
38~40,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,18718,>50K,
38~40,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,18840,<=50K,
38~40,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,23879,>50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,5762,<=50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,6196,>50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,6574,>50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,8236,<=50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,15923,>50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,23857,>50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,24651,>50K,
41~42,State-gov~Self-emp-not-inc~Private,10,Never-married~Married-civ-spouse,Tech-support~Protective-serv,White,Male,29018,<=50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,55,>50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,395,<=50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,1922,>50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,7432,>50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,8665,>50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,12566,>50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,20600,>50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,22621,<=50K,
43~46,Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,28255,>50K,
47~48,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,193,<=50K,
47~48,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,11870,>50K,
47~48,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,15063,<=50K,
47~48,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,18527,>50K,
47~48,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Tech-support~Protective-serv,White,Male,26646,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,1399,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,2190,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,2815,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,3435,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,8290,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,12246,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,14512,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,17222,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,18406,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,19368,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,20988,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,21271,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,22521,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,25429,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,26203,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,27164,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,28593,<=50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,28903,>50K,
50,State-gov~Self-emp-not-inc~Private,3~9,Married-civ-spouse,Transport-moving,White,Male,28954,>50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,1824,>50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,2173,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,2229,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,4344,>50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,6165,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,9725,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,13935,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,14288,>50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,15955,>50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,16052,>50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,16166,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,18209,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,21232,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,25102,<=50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,25893,>50K,
51,State-gov~Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,31705,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,334,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,1261,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,2580,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,3795,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,7294,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,7343,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,7880,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,9233,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,10060,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,11956,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,14141,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,23189,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,24970,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,25007,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,25707,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,26502,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,26871,>50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,27229,<=50K,
52~53,State-gov~Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,27596,>50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,5034,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,5866,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,6375,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,8581,>50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,10977,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,12887,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,13763,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,14511,>50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,15795,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,17544,>50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,18321,>50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,18685,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,21671,<=50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,22389,>50K,
50~51,Self-emp-not-inc,4~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,31444,<=50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,912,<=50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,5085,>50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,7809,<=50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,8474,<=50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,18032,<=50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,19863,<=50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,26767,<=50K,
52~53,Self-emp-not-inc,5~9,Married-civ-spouse,Farming-fishing,White,Male,31256,>50K,
50~51,Private,5~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,9809,<=50K,
50~51,Private,5~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,10137,>50K,
50~51,Private,5~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,17005,<=50K,
50~51,Private,5~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,18289,<=50K,
50~51,Private,5~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,25722,>50K,
50~51,Private,5~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,28472,<=50K,
50~51,Private,5~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,30105,<=50K,
52~53,Private,2~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,10264,>50K,
52~53,Private,2~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,13169,<=50K,
52~53,Private,2~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,14561,<=50K,
52~53,Private,2~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,16611,<=50K,
52~53,Private,2~9,Never-married~Married-civ-spouse,Farming-fishing,White,Male,21871,<=50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,756,>50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,5666,>50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,6141,<=50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,6636,<=50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,13535,>50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,13609,<=50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,21435,>50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,22063,>50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,25921,<=50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,28015,<=50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,32089,<=50K,
54,Self-emp-not-inc~Private,2~9,Married-civ-spouse,Transport-moving,White,Male,32283,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,741,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,746,>50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,3660,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,6699,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,7607,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,8052,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,9791,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,16159,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,16411,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,18788,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,20655,<=50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,22580,>50K,
55,Self-emp-not-inc~Private,4~9,Never-married~Married-civ-spouse,Transport-moving,White,Male,23215,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,6701,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,7073,>50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,8729,>50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,9689,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,11881,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,13349,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,16426,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,16801,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,17987,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,22955,<=50K,
56,State-gov~Self-emp-not-inc~Private,4~9,Married-civ-spouse,Transport-moving,White,Male,27188,>50K,
57,Private,3~9,Married-civ-spouse,Transport-moving,White,Male,1429,>50K,
57,Private,3~9,Married-civ-spouse,Transport-moving,White,Male,10716,>50K,
57,Private,3~9,Married-civ-spouse,Transport-moving,White,Male,11857,>50K,
57,Private,3~9,Married-civ-spouse,Transport-moving,White,Male,12476,<=50K,
57,Private,3~9,Married-civ-spouse,Transport-moving,White,Male,17541,<=50K,
57,Private,3~9,Married-civ-spouse,Transport-moving,White,Male,27724,>50K,
57,Private,3~9,Married-civ-spouse,Transport-moving,White,Male,32498,<=50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,2416,<=50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,2983,<=50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,6237,<=50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,16980,<=50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,18709,>50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,20992,>50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,21806,>50K,
54~55,State-gov~Self-emp-not-inc,4~9,Married-civ-spouse,Farming-fishing,White,Male,27587,<=50K,
56~57,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,White,Male,8956,<=50K,
56~57,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,White,Male,14506,<=50K,
56~57,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,White,Male,21828,>50K,
56~57,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,White,Male,24088,<=50K,
56~57,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,White,Male,30263,<=50K,
56~57,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,White,Male,30931,<=50K,
56~57,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,White,Male,32060,<=50K,
54~57,Private,1~9,Married-civ-spouse,Farming-fishing,White,Male,1377,<=50K,
54~57,Private,1~9,Married-civ-spouse,Farming-fishing,White,Male,2328,<=50K,
54~57,Private,1~9,Married-civ-spouse,Farming-fishing,White,Male,6864,<=50K,
54~57,Private,1~9,Married-civ-spouse,Farming-fishing,White,Male,20765,<=50K,
54~57,Private,1~9,Married-civ-spouse,Farming-fishing,White,Male,21834,>50K,
54~57,Private,1~9,Married-civ-spouse,Farming-fishing,White,Male,22866,<=50K,
54~57,Private,1~9,Married-civ-spouse,Farming-fishing,White,Male,30365,>50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,1012,>50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,3467,<=50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,5869,<=50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,7383,>50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,11042,<=50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,13886,<=50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,14146,<=50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,16358,<=50K,
50,Private,4~9,Never-married~Married-civ-spouse,Machine-op-inspct,White,Male,19404,<=50K,
